Date,Adj Close,Close,High,Low,Open,Volume
2017-08-18 00:00:00,,,,,,
2017-08-21 00:00:00,,,,,,
2017-08-22 00:00:00,,,,,,
2017-08-23 00:00:00,,,,,,
2017-08-24 00:00:00,,,,,,
2017-08-25 00:00:00,,,,,,
2017-08-28 00:00:00,,,,,,
2017-08-29 00:00:00,,,,,,
2017-08-30 00:00:00,,,,,,
2017-08-31 00:00:00,,,,,,
2017-09-01 00:00:00,,,,,,
2017-09-05 00:00:00,,,,,,
2017-09-06 00:00:00,,,,,,
2017-09-07 00:00:00,,,,,,
2017-09-08 00:00:00,,,,,,
2017-09-11 00:00:00,,,,,,
2017-09-12 00:00:00,,,,,,
2017-09-13 00:00:00,,,,,,
2017-09-14 00:00:00,,,,,,
2017-09-15 00:00:00,,,,,,
2017-09-18 00:00:00,,,,,,
2017-09-19 00:00:00,,,,,,
2017-09-20 00:00:00,,,,,,
2017-09-21 00:00:00,,,,,,
2017-09-22 00:00:00,,,,,,
2017-09-25 00:00:00,,,,,,
2017-09-26 00:00:00,,,,,,
2017-09-27 00:00:00,,,,,,
2017-09-28 00:00:00,,,,,,
2017-09-29 00:00:00,,,,,,
2017-10-02 00:00:00,,,,,,
2017-10-03 00:00:00,,,,,,
2017-10-04 00:00:00,,,,,,
2017-10-05 00:00:00,,,,,,
2017-10-06 00:00:00,,,,,,
2017-10-09 00:00:00,,,,,,
2017-10-10 00:00:00,,,,,,
2017-10-11 00:00:00,,,,,,
2017-10-12 00:00:00,,,,,,
2017-10-13 00:00:00,,,,,,
2017-10-16 00:00:00,,,,,,
2017-10-17 00:00:00,,,,,,
2017-10-18 00:00:00,,,,,,
2017-10-19 00:00:00,,,,,,
2017-10-20 00:00:00,,,,,,
2017-10-23 00:00:00,,,,,,
2017-10-24 00:00:00,,,,,,
2017-10-25 00:00:00,,,,,,
2017-10-26 00:00:00,,,,,,
2017-10-27 00:00:00,,,,,,
2017-10-30 00:00:00,,,,,,
2017-10-31 00:00:00,,,,,,
2017-11-01 00:00:00,,,,,,
2017-11-02 00:00:00,,,,,,
2017-11-03 00:00:00,,,,,,
2017-11-06 00:00:00,,,,,,
2017-11-07 00:00:00,,,,,,
2017-11-08 00:00:00,,,,,,
2017-11-09 00:00:00,,,,,,
2017-11-10 00:00:00,,,,,,
2017-11-13 00:00:00,,,,,,
2017-11-14 00:00:00,,,,,,
2017-11-15 00:00:00,,,,,,
2017-11-16 00:00:00,,,,,,
2017-11-17 00:00:00,,,,,,
2017-11-20 00:00:00,,,,,,
2017-11-21 00:00:00,,,,,,
2017-11-22 00:00:00,,,,,,
2017-11-24 00:00:00,,,,,,
2017-11-27 00:00:00,,,,,,
2017-11-28 00:00:00,,,,,,
2017-11-29 00:00:00,,,,,,
2017-11-30 00:00:00,,,,,,
2017-12-01 00:00:00,,,,,,
2017-12-04 00:00:00,,,,,,
2017-12-05 00:00:00,,,,,,
2017-12-06 00:00:00,,,,,,
2017-12-07 00:00:00,,,,,,
2017-12-08 00:00:00,,,,,,
2017-12-11 00:00:00,,,,,,
2017-12-12 00:00:00,,,,,,
2017-12-13 00:00:00,,,,,,
2017-12-14 00:00:00,,,,,,
2017-12-15 00:00:00,,,,,,
2017-12-18 00:00:00,,,,,,
2017-12-19 00:00:00,,,,,,
2017-12-20 00:00:00,,,,,,
2017-12-21 00:00:00,,,,,,
2017-12-22 00:00:00,,,,,,
2017-12-26 00:00:00,,,,,,
2017-12-27 00:00:00,,,,,,
2017-12-28 00:00:00,,,,,,
2017-12-29 00:00:00,,,,,,
2018-01-02 00:00:00,,,,,,
2018-01-03 00:00:00,,,,,,
2018-01-04 00:00:00,,,,,,
2018-01-05 00:00:00,,,,,,
2018-01-08 00:00:00,,,,,,
2018-01-09 00:00:00,,,,,,
2018-01-10 00:00:00,,,,,,
2018-01-11 00:00:00,,,,,,
2018-01-12 00:00:00,,,,,,
2018-01-16 00:00:00,,,,,,
2018-01-17 00:00:00,,,,,,
2018-01-18 00:00:00,,,,,,
2018-01-19 00:00:00,,,,,,
2018-01-22 00:00:00,,,,,,
2018-01-23 00:00:00,,,,,,
2018-01-24 00:00:00,,,,,,
2018-01-25 00:00:00,,,,,,
2018-01-26 00:00:00,,,,,,
2018-01-29 00:00:00,,,,,,
2018-01-30 00:00:00,,,,,,
2018-01-31 00:00:00,,,,,,
2018-02-01 00:00:00,,,,,,
2018-02-02 00:00:00,,,,,,
2018-02-05 00:00:00,,,,,,
2018-02-06 00:00:00,,,,,,
2018-02-07 00:00:00,,,,,,
2018-02-08 00:00:00,,,,,,
2018-02-09 00:00:00,,,,,,
2018-02-12 00:00:00,,,,,,
2018-02-13 00:00:00,,,,,,
2018-02-14 00:00:00,,,,,,
2018-02-15 00:00:00,,,,,,
2018-02-16 00:00:00,,,,,,
2018-02-20 00:00:00,,,,,,
2018-02-21 00:00:00,,,,,,
2018-02-22 00:00:00,,,,,,
2018-02-23 00:00:00,,,,,,
2018-02-26 00:00:00,,,,,,
2018-02-27 00:00:00,,,,,,
2018-02-28 00:00:00,,,,,,
2018-03-01 00:00:00,,,,,,
2018-03-02 00:00:00,,,,,,
2018-03-05 00:00:00,,,,,,
2018-03-06 00:00:00,,,,,,
2018-03-07 00:00:00,,,,,,
2018-03-08 00:00:00,,,,,,
2018-03-09 00:00:00,,,,,,
2018-03-12 00:00:00,,,,,,
2018-03-13 00:00:00,,,,,,
2018-03-14 00:00:00,,,,,,
2018-03-15 00:00:00,,,,,,
2018-03-16 00:00:00,,,,,,
2018-03-19 00:00:00,,,,,,
2018-03-20 00:00:00,,,,,,
2018-03-21 00:00:00,,,,,,
2018-03-22 00:00:00,,,,,,
2018-03-23 00:00:00,,,,,,
2018-03-26 00:00:00,,,,,,
2018-03-27 00:00:00,4.900000095367432,4.900000095367432,8.4399995803833,3.049999952316284,3.049999952316284,602600.0
2018-03-28 00:00:00,4.650000095367432,4.650000095367432,5.639999866485596,4.5,5.0,1043200.0
2018-03-29 00:00:00,4.849999904632568,4.849999904632568,5.03000020980835,4.5,4.5,334100.0
2018-04-02 00:00:00,4.550000190734863,4.550000190734863,5.099999904632568,4.5,5.099999904632568,307900.0
2018-04-03 00:00:00,5.130000114440918,5.130000114440918,5.210000038146973,4.579999923706055,4.579999923706055,383900.0
2018-04-04 00:00:00,5.28000020980835,5.28000020980835,5.550000190734863,4.900000095367432,5.099999904632568,262800.0
2018-04-05 00:00:00,6.269999980926514,6.269999980926514,6.28000020980835,5.230000019073486,5.460000038146973,332600.0
2018-04-06 00:00:00,5.880000114440918,5.880000114440918,6.230000019073486,5.760000228881836,6.230000019073486,176900.0
2018-04-09 00:00:00,6.03000020980835,6.03000020980835,6.364999771118164,5.699999809265137,6.039999961853027,237800.0
2018-04-10 00:00:00,6.0,6.0,6.289999961853027,5.849999904632568,6.03000020980835,126400.0
2018-04-11 00:00:00,5.960000038146973,5.960000038146973,6.090000152587891,5.760000228881836,5.840000152587891,114500.0
2018-04-12 00:00:00,6.010000228881836,6.010000228881836,6.079999923706055,5.760000228881836,5.960000038146973,111800.0
2018-04-13 00:00:00,6.21999979019165,6.21999979019165,6.230000019073486,5.980000019073486,5.980000019073486,118600.0
2018-04-16 00:00:00,6.739999771118164,6.739999771118164,7.0,6.460000038146973,6.590000152587891,176900.0
2018-04-17 00:00:00,6.849999904632568,6.849999904632568,6.929999828338623,6.550000190734863,6.809999942779541,96200.0
2018-04-18 00:00:00,6.5,6.5,7.079999923706055,6.369999885559082,7.079999923706055,102200.0
2018-04-19 00:00:00,6.53000020980835,6.53000020980835,6.650000095367432,6.420000076293945,6.449999809265137,51100.0
2018-04-20 00:00:00,6.380000114440918,6.380000114440918,6.599999904632568,6.309999942779541,6.5,80700.0
2018-04-23 00:00:00,6.800000190734863,6.800000190734863,7.0,6.360000133514404,6.449999809265137,67700.0
2018-04-24 00:00:00,6.650000095367432,6.650000095367432,6.949999809265137,6.5,6.909999847412109,86000.0
2018-04-25 00:00:00,6.739999771118164,6.739999771118164,6.900000095367432,6.599999904632568,6.710000038146973,49500.0
2018-04-26 00:00:00,6.889999866485596,6.889999866485596,7.0,6.820000171661377,6.840000152587891,32700.0
2018-04-27 00:00:00,7.349999904632568,7.349999904632568,7.561999797821045,6.894000053405762,6.894000053405762,77900.0
2018-04-30 00:00:00,8.199999809265137,8.199999809265137,8.369999885559082,7.480000019073486,7.5,137100.0
2018-05-01 00:00:00,7.75,7.75,8.33899974822998,7.75,8.300000190734863,72000.0
2018-05-02 00:00:00,7.940000057220459,7.940000057220459,8.0,7.75,7.75,47700.0
2018-05-03 00:00:00,7.800000190734863,7.800000190734863,7.900000095367432,7.75,7.820000171661377,25400.0
2018-05-04 00:00:00,7.889999866485596,7.889999866485596,7.954999923706055,7.760000228881836,7.949999809265137,32700.0
2018-05-07 00:00:00,8.229999542236328,8.229999542236328,8.329999923706055,7.849999904632568,7.909999847412109,49200.0
2018-05-08 00:00:00,8.239999771118164,8.239999771118164,8.5,8.010000228881836,8.229999542236328,71000.0
2018-05-09 00:00:00,8.130000114440918,8.130000114440918,8.380000114440918,7.739999771118164,8.260000228881836,144900.0
2018-05-10 00:00:00,7.590000152587891,7.590000152587891,8.170000076293945,7.150000095367432,8.170000076293945,138800.0
2018-05-11 00:00:00,8.0,8.0,8.09000015258789,7.519999980926514,7.53000020980835,70900.0
2018-05-14 00:00:00,8.3100004196167,8.3100004196167,8.489999771118164,7.559999942779541,7.96999979019165,119900.0
2018-05-15 00:00:00,8.359999656677246,8.359999656677246,9.010000228881836,8.210000038146973,8.300000190734863,106500.0
2018-05-16 00:00:00,8.5600004196167,8.5600004196167,8.850000381469727,8.329999923706055,8.329999923706055,72300.0
2018-05-17 00:00:00,8.279999732971191,8.279999732971191,8.859999656677246,8.170000076293945,8.59000015258789,76200.0
2018-05-18 00:00:00,8.270000457763672,8.270000457763672,8.5,8.149999618530273,8.369999885559082,44900.0
2018-05-21 00:00:00,8.390000343322754,8.390000343322754,8.649999618530273,8.220000267028809,8.300000190734863,102200.0
2018-05-22 00:00:00,8.050000190734863,8.050000190734863,8.630000114440918,8.050000190734863,8.420000076293945,38700.0
2018-05-23 00:00:00,8.369999885559082,8.369999885559082,8.489999771118164,7.849999904632568,8.0,71900.0
2018-05-24 00:00:00,8.40999984741211,8.40999984741211,8.539999961853027,8.201000213623047,8.326000213623047,45000.0
2018-05-25 00:00:00,8.489999771118164,8.489999771118164,8.5,8.25,8.359999656677246,11800.0
2018-05-29 00:00:00,8.649999618530273,8.649999618530273,8.779999732971191,8.279999732971191,8.279999732971191,37600.0
2018-05-30 00:00:00,8.920000076293945,8.920000076293945,9.039999961853027,8.59000015258789,8.699999809265137,38300.0
2018-05-31 00:00:00,9.149999618530273,9.149999618530273,9.3100004196167,8.960000038146973,8.960000038146973,102900.0
2018-06-01 00:00:00,9.920000076293945,9.920000076293945,9.989999771118164,9.149999618530273,9.1899995803833,65200.0
2018-06-04 00:00:00,9.960000038146973,9.960000038146973,10.3100004196167,9.619999885559082,10.3100004196167,42400.0
2018-06-05 00:00:00,10.109999656677246,10.109999656677246,10.25,10.0,10.0,28600.0
2018-06-06 00:00:00,9.930000305175781,9.930000305175781,10.25,9.899999618530273,10.109999656677246,88200.0
