Date,Close,lag_1,lag_2,lag_3,lag_4,lag_5
2021-11-09,6.46999979019165,6.570000171661377,6.619999885559082,6.900000095367432,7.230000019073486,6.949999809265137
2021-11-10,6.400000095367432,6.46999979019165,6.570000171661377,6.619999885559082,6.900000095367432,7.230000019073486
2021-11-11,6.360000133514404,6.400000095367432,6.46999979019165,6.570000171661377,6.619999885559082,6.900000095367432
2021-11-12,6.420000076293945,6.360000133514404,6.400000095367432,6.46999979019165,6.570000171661377,6.619999885559082
2021-11-15,6.110000133514404,6.420000076293945,6.360000133514404,6.400000095367432,6.46999979019165,6.570000171661377
2021-11-16,6.179999828338623,6.110000133514404,6.420000076293945,6.360000133514404,6.400000095367432,6.46999979019165
2021-11-17,6.199999809265137,6.179999828338623,6.110000133514404,6.420000076293945,6.360000133514404,6.400000095367432
2021-11-18,6.010000228881836,6.199999809265137,6.179999828338623,6.110000133514404,6.420000076293945,6.360000133514404
2021-11-19,6.059999942779541,6.010000228881836,6.199999809265137,6.179999828338623,6.110000133514404,6.420000076293945
2021-11-22,6.179999828338623,6.059999942779541,6.010000228881836,6.199999809265137,6.179999828338623,6.110000133514404
2021-11-23,5.940000057220459,6.179999828338623,6.059999942779541,6.010000228881836,6.199999809265137,6.179999828338623
2021-11-24,5.96999979019165,5.940000057220459,6.179999828338623,6.059999942779541,6.010000228881836,6.199999809265137
2021-11-26,5.940000057220459,5.96999979019165,5.940000057220459,6.179999828338623,6.059999942779541,6.010000228881836
2021-11-29,5.889999866485596,5.940000057220459,5.96999979019165,5.940000057220459,6.179999828338623,6.059999942779541
2021-11-30,5.960000038146973,5.889999866485596,5.940000057220459,5.96999979019165,5.940000057220459,6.179999828338623
2021-12-01,5.53000020980835,5.960000038146973,5.889999866485596,5.940000057220459,5.96999979019165,5.940000057220459
2021-12-02,5.510000228881836,5.53000020980835,5.960000038146973,5.889999866485596,5.940000057220459,5.96999979019165
2021-12-03,4.949999809265137,5.510000228881836,5.53000020980835,5.960000038146973,5.889999866485596,5.940000057220459
2021-12-06,5.25,4.949999809265137,5.510000228881836,5.53000020980835,5.960000038146973,5.889999866485596
2021-12-07,5.949999809265137,5.25,4.949999809265137,5.510000228881836,5.53000020980835,5.960000038146973
2021-12-08,6.289999961853027,5.949999809265137,5.25,4.949999809265137,5.510000228881836,5.53000020980835
2021-12-09,6.190000057220459,6.289999961853027,5.949999809265137,5.25,4.949999809265137,5.510000228881836
2021-12-10,6.199999809265137,6.190000057220459,6.289999961853027,5.949999809265137,5.25,4.949999809265137
2021-12-13,6.230000019073486,6.199999809265137,6.190000057220459,6.289999961853027,5.949999809265137,5.25
2021-12-14,6.099999904632568,6.230000019073486,6.199999809265137,6.190000057220459,6.289999961853027,5.949999809265137
2021-12-15,6.179999828338623,6.099999904632568,6.230000019073486,6.199999809265137,6.190000057220459,6.289999961853027
2021-12-16,5.929999828338623,6.179999828338623,6.099999904632568,6.230000019073486,6.199999809265137,6.190000057220459
